cur_date,uid,real_center,prediction_center,corrected_prediction_center,sigma0,usermem
2017-02-28T13:57:00.000000000,b0e198cc-55f4-4c8e-9209-5553dff80f76,0.6866071428571429,0.7,0.7082738095238095,0.011761639673126073,15
2017-02-28T13:57:00.000000000,cf32fe00-c42d-4922-a108-1fa716d79bae,0.6866071428571429,0.7010714285714283,0.6723214285714286,0.0544507743513191,11
2017-02-28T13:57:00.000000000,34176cab-3998-40ba-90e6-f44aa3c23758,0.6866071428571429,0.6910714285714286,0.6859375,0.04539269820557765,16
2017-02-28T13:57:00.000000000,3a919a67-ca41-44ac-835b-582ff9183970,0.6866071428571429,0.6980357142857145,0.7042321428571431,0.012521372035566247,4
2017-02-28T13:57:00.000000000,777b7e09-a9ba-4c4e-a5e1-e089ce226aac,0.6866071428571429,0.6946428571428571,0.7050595238095237,0.025046017738058594,3
2017-02-28T13:57:00.000000000,0607816d-6f58-40ca-9bf3-96cf42ab301a,0.6866071428571429,0.6933928571428575,0.6832117346938779,0.0349482918336919,14
2017-02-28T13:57:00.000000000,e6f6d639-9ea5-4a8b-a68d-a92c564f6d3f,0.6866071428571429,0.7051785714285715,0.7301785714285716,0.004464285714285754,2
2017-02-28T13:57:00.000000000,15632ded-22b2-4876-ab54-1e468ec3e5d2,0.6866071428571429,0.7080357142857143,0.7183698979591838,0.030611204595418825,14
2017-02-28T13:57:00.000000000,11ade714-76b8-4dd0-a946-2df03bb614c3,0.6866071428571429,0.7,0.7260714285714285,0.012974989022579474,15
2017-02-28T13:57:00.000000000,c904001e-3c2b-4dc6-8feb-8ff1e6ed3adc,0.6866071428571429,0.7029642857142855,0.7143265306122446,0.03241855925505129,7
2017-02-28T13:57:00.000000000,2e3137fb-42a8-4c2f-90b5-5425e7b87a22,0.6866071428571429,0.7026785714285715,0.7273437500000001,0.01502607149117534,16
2017-02-28T13:57:00.000000000,ded8cf0e-e779-4719-b680-3cc31eb97688,0.6866071428571429,0.7057142857142854,0.7171483516483514,0.04128482747002289,13
2017-02-28T13:57:00.000000000,3ee7576a-ae39-4e7f-ab58-5208aeca448f,0.6866071428571429,0.7123214285714279,0.6737785714285709,0.07727284980073236,10
2017-02-28T13:57:00.000000000,b7a08ed1-fe5b-4005-a186-157ea2bfd247,0.6866071428571429,0.6991071428571429,0.7253571428571428,0.011045476495851494,5
2017-02-28T13:57:00.000000000,6442eb1f-be8c-4d7c-b572-66e647308437,0.6866071428571429,0.7089285714285715,0.7261160714285714,0.012150322678800722,4
2017-02-28T13:57:00.000000000,2a5db2bb-f038-400b-a1e7-760eee92d144,0.6866071428571429,0.6910714285714286,0.7071683673469388,0.01524323816880411,14
2017-02-28T13:57:00.000000000,ceec07c8-879f-4704-8028-8447c5078930,0.6866071428571429,0.7045535714285709,0.7045535714285709,1.0,0
2017-02-28T13:57:00.000000000,0fcb2b06-fab1-4135-914a-ed59c79f013c,0.6866071428571429,0.7053571428571428,0.6867232142857141,0.04979062267641486,12
2017-02-28T13:57:00.000000000,83713005-3f52-4735-9698-4ea0d927857a,0.6866071428571429,0.7066071428571425,0.7323849206349203,0.014174255448195816,9
2017-02-28T13:57:00.000000000,980bda47-429e-4d31-95ec-6e92364d6865,0.6866071428571429,0.7045535714285709,0.6950714285714281,0.020196428571428393,2
2017-02-28T13:57:00.000000000,6cae8273-185d-4431-822f-a221a4741c48,0.6866071428571429,0.7048035714285715,0.7021750000000005,0.012376627907768206,5
2017-02-28T13:57:00.000000000,4a79559d-1e28-47fe-ab0b-19cdff34d94d,0.6866071428571429,0.7071428571428571,0.7227812499999999,0.013325825556183257,16
2017-02-28T13:57:00.000000000,fac6fe0f-b955-460d-a8e1-29adcc30b455,0.6866071428571429,0.7026785714285715,0.7199620535714287,0.01436115942366878,16
2017-02-28T13:57:00.000000000,742181c8-f674-45d4-9052-b71899100504,0.6866071428571429,0.7025000000000001,0.6658928571428573,0.04017857142857148,2
2017-02-28T13:57:00.000000000,a2470ea7-3ced-4a63-9ab7-3e5505b2349c,0.6866071428571429,0.6991071428571429,0.7143214285714287,0.027608377454477917,9
2017-02-28T13:57:00.000000000,eea7ee4a-53f5-4233-8a3f-3524eb184519,0.6866071428571429,0.7,0.7,1.0,0
2017-02-28T13:57:00.000000000,47ef5422-3f03-44bd-9316-9d29d8e23b42,0.6866071428571429,0.7026785714285715,0.726453125,0.01572210498819687,16
2017-02-02T13:57:00.000000000,6fb01a2d-12e7-4809-a966-ce7ad76d99b2,0.36875,0.35357142857142854,0.3560267857142857,0.016951063926485425,16
2017-02-02T13:57:00.000000000,4f6c64b4-b9a0-4f0e-9da1-9c71a5d8cd04,0.36875,0.34285714285714286,0.315375,0.04571415766483981,14
2017-02-02T13:57:00.000000000,a2129dbe-827f-4b1b-b3aa-ab9940848416,0.36875,0.35642857142857126,0.3582499999999998,0.02219171237679249,16
2017-02-02T13:57:00.000000000,58f91add-1bae-4846-9731-81b0cd596f60,0.36875,0.39285714285714285,0.3390625,0.07396817596429354,12
2017-02-02T13:57:00.000000000,7a8b3db0-bcbb-4b0b-8c4a-b13cd5adee97,0.36875,0.3553571428571428,0.3321479591836733,0.02222376945479023,7
2017-02-02T13:57:00.000000000,232e8fbf-c7bc-44fb-82af-6c73f4255bbe,0.36875,0.3619642857142854,0.38024725274725246,0.02197087795978757,13
2017-02-02T13:57:00.000000000,f947a770-1d22-44db-9ee3-9f993c3e5210,0.36875,0.35178571428571426,0.337327922077922,0.07937575590656085,11
2017-02-02T13:57:00.000000000,b0c732e5-96f9-4cfd-af97-62877ee96bbe,0.36875,0.375,0.3972232142857144,0.04813222762450234,8
2017-02-02T13:57:00.000000000,66808c35-f263-47f2-9b81-80bff5ff3441,0.36875,0.3392857142857143,0.33657366071428574,0.016576178259970344,16
2017-02-02T13:57:00.000000000,d35a7974-0ce8-4a68-9f4a-ec9391dbcfe3,0.36875,0.3821428571428571,0.29800510204081637,0.09112641882935521,7
2017-02-02T13:57:00.000000000,85c508de-f75d-4010-b12d-65c3aee6d75b,0.36875,0.375,0.2990821428571428,0.0783175753888993,10
2017-02-02T13:57:00.000000000,5a082717-5867-4f69-ab34-98a69c64b86f,0.36875,0.3955357142857143,0.364594155844156,0.037399609819353793,11
2017-02-02T13:57:00.000000000,0421455b-dd5b-4317-8f36-4818977d1ab4,0.36875,0.34748214285714313,0.34748214285714313,1.0,0
2017-02-02T13:57:00.000000000,52ca2d80-3b53-4fd0-9a0c-8a7bac62e73c,0.36875,0.3590357142857142,0.30960000000000004,0.0586937568386684,10
2017-02-02T13:57:00.000000000,42b96bc9-c5f7-4c38-a9d3-024bc37acf45,0.36875,0.3303571428571429,0.35931122448979597,0.013867911005031795,14
2017-02-02T13:57:00.000000000,a1b14e04-78ad-485b-be33-52e17392f392,0.36875,0.3482142857142857,0.35984999999999995,0.04969704168641189,15
2017-02-02T13:57:00.000000000,7b03b66a-f0c1-4de7-8caf-94a178a3f18d,0.36875,0.35625,0.3764142857142857,0.03289020541506108,5
2017-02-02T13:57:00.000000000,da73d072-27c1-4e6c-9e99-74490af88794,0.36875,0.3553571428571428,0.3791666666666666,0.01692403328093899,15
2017-02-02T13:57:00.000000000,421d2e39-577e-48d3-9fbb-8873cb38ebfe,0.36875,0.3303571428571429,0.35976190476190484,0.012825136528868884,15
2017-02-02T13:57:00.000000000,7dee0942-019c-42af-8f0f-e4e4669de33a,0.36875,0.35133928571428574,0.3556026785714287,0.014862903861379359,8
2017-02-02T13:57:00.000000000,59e3666c-103d-476e-b521-6a4c01782c23,0.36875,0.3607142857142857,0.27623469387755084,0.06531879620325823,7
2017-02-02T13:57:00.000000000,f96aec40-78de-4396-aa70-95ecdab7c7fa,0.36875,0.34535714285714303,0.36307500000000004,0.025210746665836475,10
2017-02-02T13:57:00.000000000,5dbcd905-2b49-4cb2-bab6-952a1c1ffa10,0.36875,0.375,0.3646130952380953,0.05523800704272498,6
2017-02-02T13:57:00.000000000,5ada43ce-5f15-4e51-8315-4f04f5c432d1,0.36875,0.3498214285714287,0.3553428571428571,0.05311162484689731,10
2017-02-02T13:57:00.000000000,e002c7f1-fae0-4f12-bfc0-fd364c0197ee,0.36875,0.3303571428571429,0.36049107142857145,0.01371209311744801,12
2017-02-02T13:57:00.000000000,112351e8-34d3-4566-a250-c37048be3157,0.36875,0.37048214285714254,0.3946112637362634,0.013510015315566056,13
2017-02-02T13:57:00.000000000,1c985755-ab0a-49f9-baee-3fe093ed22af,0.36875,0.3441071428571425,0.35553361344537765,0.019746759085631952,17
2017-02-02T13:57:00.000000000,fd4ebdc4-becc-46a5-a9d7-9ba02cf60027,0.36875,0.35714285714285715,0.38205357142857144,0.013972287166869608,10
2017-02-02T13:57:00.000000000,0ae0ae59-9eff-464b-a4ce-aa40b8569eff,0.36875,0.359375,0.3691964285714286,0.0026785714285714746,2
2017-02-02T13:57:00.000000000,3c9f3ae4-5f32-43af-9ae8-6423bfe4c517,0.36875,0.375,0.3227035714285715,0.04462209245658563,10
2017-02-02T13:57:00.000000000,f882ecab-b09c-4f91-b7f2-b3d85329f37a,0.36875,0.3125,0.24821428571428572,0.03072259023943798,3
2017-02-02T13:57:00.000000000,cb80bfde-46ae-4c9d-8f56-62cfadd2804c,0.36875,0.4,0.3748928571428572,0.06827916338295525,13
2017-02-02T13:57:00.000000000,e56f9fc6-2c3b-4b8f-9b2e-f6bc70f97f1f,0.36875,0.3726785714285719,0.36980519480519547,0.027779868528540266,11
2017-02-02T13:57:00.000000000,2fe8ffa4-a809-47fe-a8b4-57d94a3e944c,0.36875,0.3598035714285719,0.365378968253969,0.019669184697302212,9
2017-02-02T13:57:00.000000000,cf70c275-bd6c-4e3e-8743-9dccce698132,0.36875,0.35892857142857143,0.3523950892857143,0.04359528304258898,16
2017-02-02T13:57:00.000000000,324d88f0-a721-4ac6-8e7c-9f7a7f3dd192,0.36875,0.36964285714285716,0.4089285714285714,0.0,1
2017-02-02T13:57:00.000000000,03b15e19-53d9-43a5-b012-525c81f85a2b,0.36875,0.3455357142857143,0.34098214285714296,0.030230038531100647,8
2017-02-02T13:57:00.000000000,b0e198cc-55f4-4c8e-9209-5553dff80f76,0.36875,0.35714285714285715,0.36478794642857143,0.011645578318820526,16
2017-02-02T13:57:00.000000000,49732e54-5c62-4a85-8b39-5d16d1c347fb,0.36875,0.375,0.04583333333333334,0.11445609818921142,3
2017-02-02T13:57:00.000000000,34176cab-3998-40ba-90e6-f44aa3c23758,0.36875,0.3660714285714286,0.3613445378151261,0.04406747347039192,17
2017-02-02T13:57:00.000000000,4375b0e5-70fa-4bdf-87a8-b4b0944d4378,0.36875,0.375,0.3358095238095237,0.09808279654110746,3
2017-02-02T13:57:00.000000000,0607816d-6f58-40ca-9bf3-96cf42ab301a,0.36875,0.3464285714285714,0.33711666666666673,0.03391953881435747,15
2017-02-02T13:57:00.000000000,fbda5551-6e67-4a0b-8d70-84e9c1bf542f,0.36875,0.3339285714285714,0.2825255102040816,0.08260442793187614,7
2017-02-02T13:57:00.000000000,a71225c0-e764-43fc-a683-e3d29e0eb125,0.36875,0.3732142857142857,0.39634375000000016,0.058414150599612386,8
2017-02-02T13:57:00.000000000,15632ded-22b2-4876-ab54-1e468ec3e5d2,0.36875,0.3263392857142857,0.337532142857143,0.029747245342084644,15
2017-02-02T13:57:00.000000000,69dc7bef-ec2c-4e6e-a40b-6f30b73d31f2,0.36875,0.3486607142857143,0.35089285714285723,0.027232142857142844,2
2017-02-02T13:57:00.000000000,c904001e-3c2b-4dc6-8feb-8ff1e6ed3adc,0.36875,0.39285714285714285,0.40570089285714284,0.03057706023677267,8
2017-02-02T13:57:00.000000000,2e3137fb-42a8-4c2f-90b5-5425e7b87a22,0.36875,0.37857142857142856,0.40273109243697475,0.014717003897823568,17
2017-02-02T13:57:00.000000000,0ad88794-3a10-4fac-8ea1-2d9a4c4b3cb6,0.36875,0.3732142857142857,0.3632440476190476,0.026583645878144747,6
2017-02-02T13:57:00.000000000,11ade714-76b8-4dd0-a946-2df03bb614c3,0.36875,0.3392857142857143,0.36495535714285715,0.012658985752445392,16
2017-02-02T13:57:00.000000000,ded8cf0e-e779-4719-b680-3cc31eb97688,0.36875,0.3764285714285718,0.38926530612244936,0.04010322575753635,14
2017-02-02T13:57:00.000000000,b7a08ed1-fe5b-4005-a186-157ea2bfd247,0.36875,0.3392857142857143,0.36532738095238093,0.01009384992982833,6
2017-02-02T13:57:00.000000000,ea72319c-9104-425b-a280-5fe4535afb0c,0.36875,0.3647500000000004,0.3946607142857147,0.012020457158782381,4
2017-02-02T13:57:00.000000000,0fcb2b06-fab1-4135-914a-ed59c79f013c,0.36875,0.3821428571428571,0.36617857142857135,0.04872298792757153,13
2017-02-02T13:57:00.000000000,83713005-3f52-4735-9698-4ea0d927857a,0.36875,0.3767857142857143,0.4024857142857143,0.013448903680377901,10
2017-02-02T13:57:00.000000000,657b481e-fc38-43e1-b0b8-466485914052,0.36875,0.375,0.35277551020408165,0.05040190771314654,7
2017-02-02T13:57:00.000000000,2bf284db-1f57-4d2b-b8e8-e7570261aae8,0.36875,0.3482142857142857,0.3370535714285714,0.013023171558763248,4
2017-02-02T13:57:00.000000000,6af0b85b-bfec-411e-989b-05c60b271b65,0.36875,0.375,0.26056071428571437,0.12835369167194344,10
2017-02-02T13:57:00.000000000,ab1a1b2c-e3a7-47fa-b791-55f9fa1d0e5d,0.36875,0.34285714285714286,0.3953571428571422,0.008571428571428868,2
2017-02-02T13:57:00.000000000,4a79559d-1e28-47fe-ab0b-19cdff34d94d,0.36875,0.3464285714285714,0.3617773109243697,0.012979763831418994,17
2017-02-02T13:57:00.000000000,fac6fe0f-b955-460d-a8e1-29adcc30b455,0.36875,0.3482142857142857,0.3655315126050421,0.013933024941718657,17
2017-02-02T13:57:00.000000000,742181c8-f674-45d4-9052-b71899100504,0.36875,0.375,0.3459523809523809,0.034503688717981915,3
2017-02-02T13:57:00.000000000,a2470ea7-3ced-4a63-9ab7-3e5505b2349c,0.36875,0.35357142857142854,0.36797857142857143,0.026303299630057113,10
2017-02-02T13:57:00.000000000,817a83a1-0f9c-49b8-a12d-6cca650f4e3b,0.36875,0.3660714285714286,0.38619505494505496,0.016484374977643962,13
2017-02-02T13:57:00.000000000,47ef5422-3f03-44bd-9316-9d29d8e23b42,0.36875,0.37857142857142856,0.40189285714285716,0.015359995826455003,17
2017-01-13T14:25:00.000000000,6fb01a2d-12e7-4809-a966-ce7ad76d99b2,0.3566964285714286,0.34285714285714286,0.3449579831932773,0.016505975105391056,17
2017-01-13T14:25:00.000000000,a2129dbe-827f-4b1b-b3aa-ab9940848416,0.3566964285714286,0.3392857142857143,0.3417142857142857,0.02166566662819719,17
2017-01-13T14:25:00.000000000,47ef5422-3f03-44bd-9316-9d29d8e23b42,0.3566964285714286,0.34598214285714285,0.3686031746031746,0.015204003618554078,18
2017-01-13T14:25:00.000000000,5d05d277-6ee4-43a5-8251-0e3e622a95dc,0.3566964285714286,0.3625,0.3659330357142857,0.018540259192834852,8
2017-01-13T14:25:00.000000000,66808c35-f263-47f2-9b81-80bff5ff3441,0.3566964285714286,0.3482142857142857,0.3446113445378151,0.016471358614722306,17
2017-01-13T14:25:00.000000000,f4f448e3-1b6e-43a5-8499-e1d8352da617,0.3566964285714286,0.31332142857142864,0.33075000000000043,0.038033632691914177,7
2017-01-13T14:25:00.000000000,ebcb15f9-6ddb-45f4-a276-01900b789464,0.3566964285714286,0.3458571428571426,0.3458571428571426,1.0,0
2017-01-13T14:25:00.000000000,57520abc-f0ba-4d58-bdea-672aa797269a,0.3566964285714286,0.35,0.35,1.0,0
2017-01-13T14:25:00.000000000,7d32bcc7-c5cf-4d1e-a2a0-c0304bb89a8b,0.3566964285714286,0.3519285714285713,0.3519285714285713,1.0,0
2017-01-13T14:25:00.000000000,f96aec40-78de-4396-aa70-95ecdab7c7fa,0.3566964285714286,0.33946428571428555,0.3560259740259738,0.024313964141037314,11
2017-01-13T14:25:00.000000000,ffa10ca0-7886-43cc-b390-46e9913b2676,0.3566964285714286,0.1926785714285716,-0.1222619047619053,0.03366433867481608,3
2017-01-13T14:25:00.000000000,fd4ebdc4-becc-46a5-a9d7-9ba02cf60027,0.3566964285714286,0.3410714285714286,0.3646915584415584,0.013933168345051906,11
2017-01-13T14:25:00.000000000,a61a3be0-50eb-48f8-84ce-51d0a625af56,0.3566964285714286,0.287214285714286,0.3080214285714289,0.013808245835776186,5
2017-01-13T14:25:00.000000000,50aecde5-cc60-467f-84f5-2a97b0493ec8,0.3566964285714286,0.3125,0.33149761904761904,0.018576887781250925,15
2017-01-13T14:25:00.000000000,3c9f3ae4-5f32-43af-9ae8-6423bfe4c517,0.3566964285714286,0.3590357142857142,0.3092207792207792,0.04326311724840898,11
2017-01-13T14:25:00.000000000,d57f8c9f-192e-4c10-becf-cccb94c1edc1,0.3566964285714286,0.3245714285714281,0.34178571428571386,0.02642380909473184,3
2017-01-13T14:25:00.000000000,cf70c275-bd6c-4e3e-8743-9dccce698132,0.3566964285714286,0.31998214285714294,0.31509348739495807,0.04280232467929881,17
2017-01-13T14:25:00.000000000,7752ba2a-4315-4d29-b84f-385129f66519,0.3566964285714286,0.30610714285714297,0.09200000000000075,0.0,1
2017-01-13T14:25:00.000000000,34176cab-3998-40ba-90e6-f44aa3c23758,0.3566964285714286,0.2857142857142857,0.2808531746031746,0.042829461776262644,18
2017-01-13T14:25:00.000000000,d5d787c8-6772-4012-8c60-d332f080e38d,0.3566964285714286,0.31851785714285696,0.31851785714285696,1.0,0
2017-01-13T14:25:00.000000000,3435ed7b-f7e5-47dd-bb03-75b19143c625,0.3566964285714286,0.41839285714285745,0.41839285714285745,1.0,0
2017-01-13T14:25:00.000000000,9df67b39-986d-4e5f-9423-2ffa98bd9c00,0.3566964285714286,0.28123214285714326,0.30556071428571485,0.018357069668188338,15
2017-01-13T14:25:00.000000000,2e3137fb-42a8-4c2f-90b5-5425e7b87a22,0.3566964285714286,0.34571428571428636,0.36912698412698475,0.01463019788739173,18
2017-01-13T14:25:00.000000000,2a5db2bb-f038-400b-a1e7-760eee92d144,0.3566964285714286,0.34285714285714286,0.35847619047619045,0.014834527583201943,15
2017-01-13T14:25:00.000000000,b50e3b4e-cd0e-4f81-8794-422d79861269,0.3566964285714286,0.4790000000000004,0.4120357142857147,0.10575117063514217,9
2017-01-13T14:25:00.000000000,0fcb2b06-fab1-4135-914a-ed59c79f013c,0.3566964285714286,0.3228928571428574,0.3073035714285717,0.04697011050632828,14
2017-01-13T14:25:00.000000000,1534807e-8224-4ddf-ad84-af62c5850053,0.3566964285714286,0.28900000000000026,0.28900000000000026,1.0,0
2017-01-13T14:25:00.000000000,f3fa5efb-6b6f-4882-873b-6e566eccf8e9,0.3566964285714286,0.3464285714285714,0.3535446428571429,0.029986129606036162,8
2017-01-13T14:25:00.000000000,720a78aa-505e-4001-8382-b09ac04b24bd,0.3566964285714286,0.33083928571428567,0.24210714285714313,0.11928664055457264,4
2017-01-13T14:25:00.000000000,4a79559d-1e28-47fe-ab0b-19cdff34d94d,0.3566964285714286,0.3509285714285722,0.3659206349206357,0.01269949958146193,18
2017-01-13T14:25:00.000000000,fac6fe0f-b955-460d-a8e1-29adcc30b455,0.3566964285714286,0.3410714285714286,0.3578234126984128,0.013739567637024032,18
2017-01-13T14:25:00.000000000,1c985755-ab0a-49f9-baee-3fe093ed22af,0.3566964285714286,0.3423928571428576,0.35421626984127014,0.019260063306755896,18
2017-01-13T14:25:00.000000000,817a83a1-0f9c-49b8-a12d-6cca650f4e3b,0.3566964285714286,0.3363214285714288,0.35704846938775536,0.0160330414977598,14
2017-01-13T14:25:00.000000000,60b24a89-1c6e-4f97-b155-5aa58a00ba48,0.3566964285714286,0.3236071428571433,0.3236071428571433,1.0,0
2017-01-13T14:25:00.000000000,7a599de9-903d-47d1-b7fa-40889957a57e,0.3566964285714286,0.35966071428571483,0.35966071428571483,1.0,0
2017-02-03T13:57:00.000000000,6fb01a2d-12e7-4809-a966-ce7ad76d99b2,0.4232142857142857,0.3839285714285714,0.3829861111111111,0.02036565242253151,18
2017-02-03T13:57:00.000000000,4f6c64b4-b9a0-4f0e-9da1-9c71a5d8cd04,0.4232142857142857,0.3839285714285714,0.3570880952380952,0.044229284067922675,15
2017-02-03T13:57:00.000000000,a2129dbe-827f-4b1b-b3aa-ab9940848416,0.4232142857142857,0.38526785714285716,0.3882063492063492,0.021159952620260283,18
2017-02-03T13:57:00.000000000,58f91add-1bae-4846-9731-81b0cd596f60,0.4232142857142857,0.3839285714285714,0.3323489010989011,0.07147933793988721,13
2017-02-03T13:57:00.000000000,7a8b3db0-bcbb-4b0b-8c4a-b13cd5adee97,0.4232142857142857,0.3489285714285708,0.328620535714285,0.022160224593846936,8
2017-02-03T13:57:00.000000000,232e8fbf-c7bc-44fb-82af-6c73f4255bbe,0.4232142857142857,0.38189285714285737,0.3992015306122452,0.021461121566937604,14
2017-02-03T13:57:00.000000000,b0c732e5-96f9-4cfd-af97-62877ee96bbe,0.4232142857142857,0.38000000000000034,0.40411904761904804,0.04569521241488756,9
2017-02-03T13:57:00.000000000,66808c35-f263-47f2-9b81-80bff5ff3441,0.4232142857142857,0.39821428571428574,0.3936706349206349,0.0164704889475947,18
2017-02-03T13:57:00.000000000,f4f448e3-1b6e-43a5-8499-e1d8352da617,0.4232142857142857,0.3821428571428571,0.3773348214285716,0.06875321406564149,8
2017-02-03T13:57:00.000000000,d35a7974-0ce8-4a68-9f4a-ec9391dbcfe3,0.4232142857142857,0.375,0.3045044642857143,0.092567771018566,8
2017-02-03T13:57:00.000000000,6c0513c9-08f3-4135-a706-8ce9b9b48eeb,0.4232142857142857,0.34464285714285714,0.31875,0.04910714285714288,2
2017-02-03T13:57:00.000000000,85c508de-f75d-4010-b12d-65c3aee6d75b,0.4232142857142857,0.38035714285714284,0.31231493506493496,0.07871656285476016,11
2017-02-03T13:57:00.000000000,c1825812-070e-4742-90eb-d506b13502b0,0.4232142857142857,0.3821428571428571,0.3821428571428571,1.0,0
2017-02-03T13:57:00.000000000,0421455b-dd5b-4317-8f36-4818977d1ab4,0.4232142857142857,0.37467857142857175,0.3864285714285716,0.0,1
2017-02-03T13:57:00.000000000,5a082717-5867-4f69-ab34-98a69c64b86f,0.4232142857142857,0.39375,0.36363095238095255,0.03591116369605051,12
2017-02-03T13:57:00.000000000,52ca2d80-3b53-4fd0-9a0c-8a7bac62e73c,0.4232142857142857,0.3791607142857142,0.3333165584415584,0.05710317061940013,11
2017-02-03T13:57:00.000000000,a1b14e04-78ad-485b-be33-52e17392f392,0.4232142857142857,0.37142857142857144,0.38412276785714283,0.0482932652867702,16
2017-02-03T13:57:00.000000000,42b96bc9-c5f7-4c38-a9d3-024bc37acf45,0.4232142857142857,0.4,0.42892857142857144,0.013398014879865168,15
2017-02-03T13:57:00.000000000,38acfb87-37aa-48b3-a685-03cd956e67b9,0.4232142857142857,0.38035714285714284,0.35753571428571423,0.04508983663029725,10
2017-02-03T13:57:00.000000000,da73d072-27c1-4e6c-9e99-74490af88794,0.4232142857142857,0.3857142857142857,0.4084821428571428,0.01687594479592481,16
2017-02-03T13:57:00.000000000,421d2e39-577e-48d3-9fbb-8873cb38ebfe,0.4232142857142857,0.4,0.4293526785714286,0.012419523306141253,16
2017-02-03T13:57:00.000000000,f96aec40-78de-4396-aa70-95ecdab7c7fa,0.4232142857142857,0.3825000000000005,0.3978750000000005,0.023609220695964342,12
2017-02-03T13:57:00.000000000,5ada43ce-5f15-4e51-8315-4f04f5c432d1,0.4232142857142857,0.3857142857142857,0.3923246753246752,0.05075689735006633,11
2017-02-03T13:57:00.000000000,5dbcd905-2b49-4cb2-bab6-952a1c1ffa10,0.4232142857142857,0.37857142857142856,0.3732397959183674,0.0526182574618894,7
2017-02-03T13:57:00.000000000,112351e8-34d3-4566-a250-c37048be3157,0.4232142857142857,0.3787499999999998,0.4033826530612243,0.01314455837322626,14
2017-02-03T13:57:00.000000000,a45dd32e-d228-4799-8b09-58127ac9a51c,0.4232142857142857,0.3821428571428571,0.33429999999999993,0.16810170117751858,5
2017-02-03T13:57:00.000000000,4da18b03-874c-4ecf-a1f8-95eaa30e3808,0.4232142857142857,0.375,0.3481428571428572,0.12660283465367964,8
2017-02-03T13:57:00.000000000,1c985755-ab0a-49f9-baee-3fe093ed22af,0.4232142857142857,0.37471428571428517,0.3868759398496234,0.018801214939278346,19
2017-02-03T13:57:00.000000000,fd4ebdc4-becc-46a5-a9d7-9ba02cf60027,0.4232142857142857,0.40714285714285714,0.4288690476190476,0.014744913896922696,12
2017-02-03T13:57:00.000000000,d87a2ec5-2e3a-49af-8d07-70ca32c71f5b,0.4232142857142857,0.39107142857142857,0.3762448979591837,0.014555869401292705,7
2017-02-03T13:57:00.000000000,881eeb64-26c8-4f76-b621-b84596b84346,0.4232142857142857,0.3835714285714289,0.3018766233766239,0.12002472434266846,11
2017-02-03T13:57:00.000000000,0ae0ae59-9eff-464b-a4ce-aa40b8569eff,0.4232142857142857,0.3642857142857143,0.37291666666666673,0.002760005504611843,3
2017-02-03T13:57:00.000000000,c246f4e2-bb76-460a-9509-63599e2c9f21,0.4232142857142857,0.3839285714285714,0.31459693877551,0.03624551200872594,7
2017-02-03T13:57:00.000000000,cb80bfde-46ae-4c9d-8f56-62cfadd2804c,0.4232142857142857,0.39107142857142857,0.36648214285714287,0.06582193621284306,14
2017-02-03T13:57:00.000000000,e56f9fc6-2c3b-4b8f-9b2e-f6bc70f97f1f,0.4232142857142857,0.40267857142857144,0.40001488095238114,0.02660628976873588,12
2017-02-03T13:57:00.000000000,2fe8ffa4-a809-47fe-a8b4-57d94a3e944c,0.4232142857142857,0.39450000000000013,0.4004642857142861,0.018696263132028282,10
2017-02-03T13:57:00.000000000,b0e198cc-55f4-4c8e-9209-5553dff80f76,0.4232142857142857,0.39107142857142857,0.39889705882352944,0.011320927422787657,17
2017-02-03T13:57:00.000000000,aebde084-cfe7-42ab-a143-4beeaac64020,0.4232142857142857,0.375,0.3332428571428571,0.06694808908888339,5
2017-02-03T13:57:00.000000000,cf32fe00-c42d-4922-a108-1fa716d79bae,0.4232142857142857,0.37982142857142825,0.35522321428571424,0.05392052944807661,12
2017-02-03T13:57:00.000000000,34176cab-3998-40ba-90e6-f44aa3c23758,0.4232142857142857,0.38035714285714284,0.3695958646616541,0.04862543444485133,19
2017-02-03T13:57:00.000000000,49732e54-5c62-4a85-8b39-5d16d1c347fb,0.4232142857142857,0.35892857142857143,0.08794642857142854,0.14135581078380519,4
2017-02-03T13:57:00.000000000,777b7e09-a9ba-4c4e-a5e1-e089ce226aac,0.4232142857142857,0.3732142857142857,0.3814732142857143,0.022010105734963748,4
2017-02-03T13:57:00.000000000,0607816d-6f58-40ca-9bf3-96cf42ab301a,0.4232142857142857,0.36598214285714337,0.3583683035714291,0.03349444825958451,16
2017-02-03T13:57:00.000000000,09010beb-1780-452c-9d73-41e963f63c41,0.4232142857142857,0.38571428571428573,0.38571428571428573,1.0,0
2017-02-03T13:57:00.000000000,69dc7bef-ec2c-4e6e-a40b-6f30b73d31f2,0.4232142857142857,0.3839285714285714,0.3827380952380952,0.02275569625430389,3
2017-02-03T13:57:00.000000000,15632ded-22b2-4876-ab54-1e468ec3e5d2,0.4232142857142857,0.39107142857142857,0.4020669642857144,0.028812783253178487,16
2017-02-03T13:57:00.000000000,11ade714-76b8-4dd0-a946-2df03bb614c3,0.4232142857142857,0.3776785714285714,0.402468487394958,0.012775216820816455,17
2017-02-03T13:57:00.000000000,c904001e-3c2b-4dc6-8feb-8ff1e6ed3adc,0.4232142857142857,0.37814285714285667,0.38678174603174553,0.0311852433107831,9
